game_id,n_obs,n_ref_raters,ref_penetration,title,resid_Q3bFam,hiddenness_bucket,hidden_bucket
327076,1206,1197,0.0042886624532439,Cartaventura: Lhasa,-0.4123558179981019,eligible_<1700,eligible_<1700
327077,1042,1030,0.0036903277584304,Cartaventura: Vinland,-0.6178664245853716,eligible_<1700,eligible_<1700
327242,267,267,0.0009566189432047,Fossilis: Kickstarter Edition,0.072427373328705,eligible_<1700,eligible_<1700
327643,133,130,0.0004657695229086,Cakes!,-0.0869082390337778,eligible_<1700,eligible_<1700
327711,3224,3220,0.0115367527981999,It's a Wonderful Kingdom,-0.4748439192948108,exclude_>2500,exclude_>2500
327723,101,74,0.0002651303438095,Across the Bug River: Volodymyr-Volynskyi 1941,0.3489047719561267,eligible_<1700,eligible_<1700
327831,1154,1152,0.0041274345414678,Lost Cities: Roll & Write,0.2226463671882159,eligible_<1700,eligible_<1700
327971,1083,1083,0.0038802184100778,Hippocrates,-0.8907884860737436,eligible_<1700,eligible_<1700
328211,1244,1236,0.0044283933101165,Vegetable Stock,0.4375710626653983,eligible_<1700,eligible_<1700
328289,252,252,0.000902876305946,Roll 'em Fold 'em,-0.1649330728232412,eligible_<1700,eligible_<1700
328536,203,194,0.0006950714418791,Fish & Katz,-0.2484994179207333,eligible_<1700,eligible_<1700
328565,4727,4720,0.0169110165240695,Caper: Europe,0.1033012879082804,exclude_>2500,exclude_>2500
328826,526,526,0.0018845751465382,Super-Skill Pinball: Ramp it Up!,0.0415846405162936,eligible_<1700,eligible_<1700
328866,3044,3032,0.0108631784112243,My Father's Work,-0.0263315806367163,exclude_>2500,exclude_>2500
337098,197,194,0.0006950714418791,Dragonbond: Lords of Vaala,-0.2925238073358036,eligible_<1700,eligible_<1700
337195,160,159,0.0005696719549421,Growing Season,0.7149269439976651,eligible_<1700,eligible_<1700
337262,330,330,0.0011823380196913,Fangs,0.2611010919067595,eligible_<1700,eligible_<1700
337391,189,186,0.0006664087020078,Nice Buns,-0.5750993315088655,eligible_<1700,eligible_<1700
337690,325,318,0.0011393439098843,Escape Room: The Game – Puzzle Adventures: Secret of The Scientist,0.5272537819450935,eligible_<1700,eligible_<1700
337784,510,510,0.0018272496667956,Number Drop,-0.33426759051149,eligible_<1700,eligible_<1700
337864,214,203,0.0007273170242343,Five Parsecs From Home: Solo Adventure Wargaming,0.633390701637941,eligible_<1700,eligible_<1700
337929,372,370,0.0013256517190478,Disney Gargoyles: Awakening,-0.3844879964743857,eligible_<1700,eligible_<1700
337961,531,528,0.001891740831506,Transformers Deck-Building Game,-0.6331199089591992,eligible_<1700,eligible_<1700
338067,758,748,0.0026799661779669,6: Siege – The Board Game,-2.627603487221023,eligible_<1700,eligible_<1700
338353,288,285,0.0010211101079152,Soda Smugglers,0.1359282586019974,eligible_<1700,eligible_<1700
338364,292,289,0.0010354414778508,Pumafiosi,0.1091280487264425,eligible_<1700,eligible_<1700
338460,1727,1727,0.0061875689697178,The Isle of Cats: Explore & Draw,0.006063539548978,borderline_1700-2500,borderline_1700-2500
338479,510,507,0.0018165011393439,The Spill,-0.3869200792243648,eligible_<1700,eligible_<1700
338763,197,192,0.0006879057569113,Count of the Nine Estates,-0.3756879690171981,eligible_<1700,eligible_<1700
338834,4492,4479,0.0160475514854464,MicroMacro: Crime City – Full House,0.5969692843951151,exclude_>2500,exclude_>2500
342948,242,234,0.0008383851412356,"Downfall: Conquest of the Third Reich, 1942-1945",0.2963264857209609,eligible_<1700,eligible_<1700
343028,155,154,0.0005517577425226,Cóatl: The Card Game,-0.4443057436081874,eligible_<1700,eligible_<1700
343282,665,646,0.0023145162446078,Exploding Kittens: Recipes for Disaster,0.2272104069847387,eligible_<1700,eligible_<1700
343433,469,468,0.0016767702824713,Tír na nÓg,0.2736836976297736,eligible_<1700,eligible_<1700
