game_id,title,year,weight,weight_class_3,primary_type,n_obs,n_obs2,adj_mean,raw_mean,raw_mean2,adj_mean2,sd_adj,se_adj,flag_18xx,flag_warg,flag_party,flag_econ,flag_coop,flag_legacy,share_vol_10-24,share_vol_25-49,share_vol_50-99,share_vol_100-249,share_vol_250-499,share_vol_500-999,share_vol_1000+,herfindahl_volume,entropy_volume,share_vol_heavy_500plus,share_vol_light_10_24,mean_rater_weight,share_within_05,share_within_03,mean_abs_diff,spec_primary_share_ge10,spec_primary_share_ge20,spec_primary_mean_other,share_cat_related,share_cat_or_mech_related,share_own,mean_delta_raters,sd_delta_raters,tvd_volume_global,tvd_volume_type,tvd_volume_weight,delta_diff_global,weight_diff_global,share_0_4,share_5_19,share_ge20,share_ge10,mean_other,median_other,taxonomy,deviation_count,heterogeneity_category,n_splits_tested,max_abs_diff_adj,reason,spec_18XX_share_ge10_other,spec_18XX_share_ge20_other,spec_18XX_share_0_4,spec_18XX_share_5_19,spec_18XX_mean_other,spec_Wargame_share_ge10_other,spec_Wargame_share_ge20_other,spec_Wargame_share_0_4,spec_Wargame_share_5_19,spec_Wargame_mean_other,spec_Party_share_ge10_other,spec_Party_share_ge20_other,spec_Party_share_0_4,spec_Party_share_5_19,spec_Party_mean_other,spec_Economic_share_ge10_other,spec_Economic_share_ge20_other,spec_Economic_share_0_4,spec_Economic_share_5_19,spec_Economic_mean_other,spec_Coop_share_ge10_other,spec_Coop_share_ge20_other,spec_Coop_share_0_4,spec_Coop_share_5_19,spec_Coop_mean_other,spec_Legacy_share_ge10_other,spec_Legacy_share_ge20_other,spec_Legacy_share_0_4,spec_Legacy_share_5_19,spec_Legacy_mean_other
36218,Dominion,2008.0,2.3444,Light,Other,87834,87834,7.766582611960395,7.552323563426454,7.552323563426463,7.766582611960397,1.2654042008361313,0.004269705700547636,0,0,0,0,0,0,0.13945624701140788,0.1884236172780472,0.2303094473666234,0.2630985723068516,0.11887196302115353,0.04829564860987772,0.011544504406038663,0.1938110935240062,1.7297117601341094,0.059840153015916386,0.13945624701140788,2.337004461282517,0.8632989502925974,0.6245645194343876,0.2678345769905079,,,,0.9994307443586766,0.9994307443586766,0.6070428307944532,-0.2142590485338912,0.6484362777430993,0.2297572661263004,,0.2289442852812995,-0.2142590485338916,0.0010699756351724155,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.6372984557629211,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169786,Scythe,2016.0,3.4515,Medium,Economic,80173,80173,8.32171435104189,8.07074831102741,8.070748311027417,8.32171435104188,1.2778759609469728,0.004513096637051121,0,0,0,1,0,0,0.13504546418370275,0.18261758946278672,0.23050154041884424,0.27088920210045775,0.1219862048320507,0.04744739500829456,0.011512603993863271,0.19536281084099305,1.7256125604841976,0.058959999002157835,0.13504546418370275,2.49491950822274,0.11487657939705387,0.049218564853504294,0.9584377945738147,0.6505681463834458,0.42180035672857447,28.530290746261212,0.9998503236750527,0.9998503236750527,0.606588252903097,-0.25096604001443884,0.6459882661011828,0.2197325485355556,0.21923034726048082,0.23278986513624536,-0.2509660400144393,0.15898502257539526,0.16238633954074314,0.4158133037306824,0.42180035672857447,0.6505681463834458,28.530290746261212,15.0,low_audience_selectivity,0,genuine_disagreement,7,0.9967521020624268,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.6505681463834458,0.42180035672857447,0.16238633954074314,0.4158133037306824,28.530290746261212,,,,,,,,,,
148228,Splendor,2014.0,1.7731,Light,Economic,79974,79974,7.600773233698242,7.377320881786604,7.377320881786604,7.600773233698242,1.091087440662534,0.0038582036498414863,0,0,0,1,0,0,0.10675969690149298,0.17226848725835897,0.23582664365918923,0.2863180533673444,0.13244304398929652,0.0535924175356991,0.0127916572886188,0.19924323174306666,1.7209176363025533,0.0663840748243179,0.10675969690149298,2.2541705678521815,0.5356240778252932,0.29789681646535127,0.49719148251780676,0.6451721809588116,0.4226248530772501,29.051491734813816,0.9999124715532548,0.9999124715532548,0.6303298572035911,-0.22345235191173235,0.6526007901920865,0.19669029923296302,0.19234702717428612,0.1995318973980883,-0.22345235191173277,-0.08176391779516301,0.16872983719708906,0.4086453097256608,0.4226248530772501,0.6451721809588116,29.051491734813816,15.0,low_audience_selectivity,0,genuine_disagreement,7,0.6175414776792589,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.6451721809588116,0.4226248530772501,0.16872983719708906,0.4086453097256608,29.051491734813816,,,,,,,,,,
14996,Ticket to Ride: Europe,2005.0,1.9146,Light,Other,74921,74921,7.656641734624346,7.4902162296285315,7.490216229628534,7.656641734624353,1.0023179993175828,0.0036618769501209443,0,0,0,0,0,0,0.1460605170779888,0.1974613259299796,0.22984210034569746,0.25239919381748777,0.11476088146180644,0.04739659107593332,0.012079390291106632,0.1924198024474694,1.7330599671839393,0.05947598136703995,0.1460605170779888,2.2689321395583195,0.6721079537112425,0.4298661256523538,0.40088485635854754,,,,0.7656598283525313,0.7656598283525313,0.6621107566636858,-0.1664255049957769,0.6498583670351632,0.24493189782388775,,0.24411891697888685,-0.16642550499577732,-0.067002346089025,,,,,,,moderate_audience_selectivity,1,genuine_disagreement,4,0.3884184288908443,1 dimensions deviate: tvd 0.24>q75 0.23; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31260,Agricola,2007.0,3.6358,Heavy,Economic,69793,69793,8.08094706320618,7.829450227959822,7.829450227959822,8.08094706320618,1.4127318067409749,0.0053475368976327094,0,0,0,1,0,0,0.129110369234737,0.17402891407447738,0.22290201023025233,0.27135959193615405,0.13266373418537675,0.05579356095883541,0.014141819380167066,0.19118946354617236,1.746336593162058,0.06993538033900248,0.129110369234737,2.4560329784534622,0.03782614302293926,0.011247546315533076,1.1799703447193022,0.7092115255111544,0.4774547590732595,32.53843508661327,0.9975785537231527,0.9975785537231527,0.583167366354792,-0.2514968352463736,0.6522949398726035,0.19760924800968863,0.1971070467346138,0.16913836164095447,-0.25149683524637406,0.12009849280611773,0.11572793833192441,0.4068173025948161,0.4774547590732595,0.7092115255111544,32.53843508661327,18.0,low_audience_selectivity,0,genuine_disagreement,7,0.859365148090597,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.7092115255111544,0.4774547590732595,0.11572793833192441,0.4068173025948161,32.53843508661327,,,,,,,,,,
70323,King of Tokyo,2011.0,1.4848,Light,Other,70139,70139,7.28396283084205,7.096107435378317,7.096107435378305,7.283962830842066,1.115231688556172,0.004211000725805109,0,0,0,0,0,0,0.09948815922667845,0.16572805429219123,0.2315544846661629,0.29092231141019975,0.1403356192703061,0.057813769799968634,0.014157601334492936,0.19885390814106443,1.7260785539253414,0.07197137113446157,0.09948815922667845,2.2267269142246837,0.22354182409215986,0.07728938251186929,0.7427068601497535,,,,0.9980182209612342,0.9980182209612342,0.621793866465162,-0.18785539546374663,0.6530492350926317,0.1832104276418098,,0.18605202580693503,-0.18785539546374705,-0.1092075714226608,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.6005112802854926,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40692,Small World,2009.0,2.3461,Light,Other,69992,69992,7.389901401332122,7.1703161459880995,7.1703161459880995,7.389901401332122,1.120305313691022,0.0042345980589326045,0,0,0,0,0,0,0.1066407589438793,0.1738627271688193,0.22946908218082065,0.2850182878043205,0.1349297062521431,0.056277860326894504,0.013801577323122642,0.19705569015538976,1.7297079758824951,0.07007943765001715,0.1066407589438793,2.32219136036985,0.8868727854611955,0.6492170533775289,0.2538197546324524,,,,0.9992999199908561,0.9992999199908561,0.5712367127671734,-0.21958525534401013,0.649925468328968,0.19050827414441723,,0.19334987230954243,-0.21958525534401055,-0.013743125277494439,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.4745985456169004,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163412,Patchwork,2014.0,1.5968,Light,Economic,66796,66796,7.795123263388522,7.5709769412839005,7.570976941283896,7.795123263388557,1.0223983240814933,0.003955896322173879,0,0,0,1,0,0,0.09168213665488952,0.16285406311755196,0.2359273010359902,0.29485298520869513,0.14183484040960537,0.058371758787951374,0.014476914785316486,0.2012609995558255,1.7196218441240558,0.07284867357326785,0.09168213665488952,2.2634600740145205,0.3249595784178693,0.1428378944846997,0.6698884321871547,0.6779447871130008,0.4534103838553207,30.99881729444877,0.9979789208934666,0.9979789208934666,0.7050571890532367,-0.2241463221046473,0.6369054971196908,0.18083390406370428,0.1764906320050273,0.1836755022288295,-0.22414632210464772,-0.07247441163282398,0.14737409425714115,0.39921552188753817,0.4534103838553207,0.6779447871130008,30.99881729444877,17.0,moderate_audience_selectivity,1,genuine_disagreement,7,0.5433423998115368,1 dimensions deviate: share_own 0.71>q75 0.66; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.6779447871130008,0.4534103838553207,0.14737409425714115,0.39921552188753817,30.99881729444877,,,,,,,,,,
3076,Puerto Rico,2002.0,3.2661,Medium,Economic,67925,67925,8.122102721469759,7.868686749650325,7.868686749650336,8.12210272146974,1.2568724428863942,0.004822546021716611,0,0,0,1,0,0,0.1271843945528156,0.1716451969083548,0.21788737578211262,0.27384615384615385,0.13628266470371733,0.05853514906146485,0.014619065145380935,0.19031761378113973,1.7509748286967783,0.07315421420684579,0.1271843945528156,2.4409333292632573,0.17366212734633787,0.07497975708502025,0.8292944187018584,0.7194405594405594,0.4901877070298123,33.3574972396025,0.9978505704821494,0.9978505704821494,0.5714685314685315,-0.2534159718193937,0.6582688333583495,0.18828492171350492,0.18778272043843014,0.20134223831419468,-0.2534159718193941,0.10499884361591283,0.11022451232977548,0.3995877806404122,0.4901877070298123,0.7194405594405594,33.3574972396025,19.0,low_audience_selectivity,0,genuine_disagreement,7,0.6522405167107603,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.7194405594405594,0.4901877070298123,0.11022451232977548,0.3995877806404122,33.3574972396025,,,,,,,,,,
129622,Love Letter,2012.0,1.1842,Light,Other,67305,67305,7.411228278056848,7.2005499173909735,7.2005499173909735,7.411228278056848,1.1834924438102927,0.00456185865737491,0,0,0,0,0,0,0.09180595795260382,0.16383626773642374,0.23166183790208753,0.2952232375009286,0.14247084169081048,0.06017383552484957,0.014828021692296264,0.200233325083266,1.7237656650249467,0.07500185721714583,0.09180595795260382,2.2191864363383718,0.04229997771339425,0.006864274570982839,1.034987095724775,,,,0.999717702993834,0.999717702993834,0.7025183864497437,-0.21067836066584722,0.6486110274283868,0.1780447191386212,,0.1808863173037464,-0.21067836066584764,-0.11674804930897276,,,,,,,moderate_audience_selectivity,1,genuine_disagreement,4,0.4577093048258032,1 dimensions deviate: share_own 0.70>q75 0.66; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39856,Dixit,2008.0,1.1912,Light,Party,64620,64620,7.36500482512146,7.163464713246665,7.163464713246665,7.36500482512146,1.2133745880724716,0.004773219633838078,0,0,1,0,0,0,0.10578768183225008,0.17335190343546888,0.23167749922624575,0.2827607551841535,0.1347106159083875,0.05711853915196534,0.014593005261528938,0.1964924577280161,1.732639378545627,0.07171154441349428,0.10578768183225008,2.2119598900706006,0.057938718662952644,0.013401423707830392,1.0207780718109518,0.5054472299597648,0.2564685855772207,15.86245744351594,0.9992571959145775,0.9992571959145775,0.6192510058805324,-0.20154011187472423,0.6567087363820544,0.1890952577246957,0.14000085126392808,0.19193685588982093,-0.20154011187472465,-0.12397459557674395,0.2651965335809347,0.4783348808418446,0.2564685855772207,0.5054472299597648,15.86245744351594,10.0,low_audience_selectivity,0,genuine_disagreement,7,0.4128690224109848,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.5054472299597648,0.2564685855772207,0.2651965335809347,0.4783348808418446,15.86245744351594,,,,,,,,,,,,,,,
84876,The Castles of Burgundy,2011.0,2.9701,Medium,Other,62576,62576,8.417525628719975,8.127801352595249,8.127801352595249,8.417525628719975,1.1194042343417474,0.004474897026576501,0,0,0,0,0,0,0.08092559447711582,0.14580669905395038,0.22093134748146254,0.31082204039887495,0.1592143952953209,0.0660956277166965,0.01620429557657888,0.20320998129583043,1.7199211729469122,0.08229992329327537,0.08092559447711582,2.4304264655957097,0.41611800051137815,0.2165846330861672,0.56759303210426,,,,0.9986736128867297,0.9986736128867297,0.5905299156226029,-0.28972427612470614,0.6438139707210222,0.15400309945798119,,0.1628075095687225,-0.2897242761247066,0.09449197994836522,,,,,,,moderate_audience_selectivity,1,genuine_disagreement,4,0.4530134680684412,1 dimensions deviate: herf 0.20>q75 0.20; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,Power Grid,2004.0,3.2452,Medium,Economic,64071,64071,8.052950672192082,7.783034270262687,7.783034270262687,8.052950672192074,1.2097976429095927,0.004779494683280227,0,0,0,1,0,0,0.11228168750292644,0.16603455541508638,0.22091117666338905,0.28224937959451235,0.14185825100279378,0.06126016450500226,0.015404785316289742,0.192754989740073,1.7466671753437768,0.076664949821292,0.11228168750292644,2.4246186807043206,0.1710290146868318,0.07079646017699115,0.824357546945165,0.7348098203555431,0.5051115169109269,34.471976401179944,0.996410232398433,0.996410232398433,0.5879415023957797,-0.26991640192950783,0.6483346661127843,0.1769942172224917,0.17265094516381474,0.18579862733323302,-0.2699164019295083,0.08868419505697611,0.09850010144995396,0.3963883816391191,0.5051115169109269,0.7348098203555431,34.471976401179944,20.0,low_audience_selectivity,0,genuine_disagreement,7,0.6421624123382195,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.7348098203555431,0.5051115169109269,0.09850010144995396,0.3963883816391191,34.471976401179944,,,,,,,,,,
199792,Everdell,2018.0,2.8341,Medium,Other,55769,55769,8.20588988835672,7.958208036364278,7.958208036364278,8.205889888356722,1.11453293730956,0.0047195053086341015,0,0,0,0,0,0,0.11915221718158833,0.1707579479639226,0.2274919758288655,0.2772866646344743,0.13389158851691801,0.05653678566945794,0.01488282020477326,0.19334088504943617,1.7420671080435297,0.0714196058742312,0.11915221718158833,2.3983669277251796,0.5333249654826158,0.29736950635657805,0.4851528152347935,,,,0.9999820688913196,0.9999820688913196,0.6124908103068013,-0.24768185199243997,0.6375481068229709,0.19020622365542825,,0.2020274120452881,-0.2476818519924404,0.06243244207783505,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.6471582665720161,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174430,Gloomhaven,2017.0,3.9191,Heavy,Coop,54321,54321,8.699672558660172,8.462325653246427,8.462325653246427,8.699672558660172,1.6236327154489054,0.006966327946222813,0,0,0,0,1,1,0.16084019071813846,0.18600541227149722,0.22724176653596215,0.25352994237955856,0.11417315586973731,0.04574658051214079,0.01246295171296552,0.19166741680111263,1.7349152655499964,0.05820953222510631,0.16084019071813846,2.5438993463362287,0.016144769058007033,0.0037738627786675504,1.3752296589083763,0.6435632628265312,0.39141400195136317,24.0264354485374,0.9994109092247934,0.9994109092247934,0.6405073544301467,-0.2373469054137009,0.6685198587118077,0.24565532399581974,0.1858721053075243,0.21718443762708556,-0.23734690541370132,0.2079648606888842,0.1553358737873014,0.4532501242613354,0.39141400195136317,0.6435632628265312,24.0264354485374,14.0,moderate_audience_selectivity,1,genuine_disagreement,8,1.0577310539869504,1 dimensions deviate: tvd 0.25>q75 0.23; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,0.6435632628265312,0.39141400195136317,0.1553358737873014,0.4532501242613354,24.0264354485374,0.01920067745439149,0.0006627271221074722,0.8683750299147659,0.1309622429631266,2.121481563299645
237182,Root,2018.0,3.8421,Heavy,Wargame,51635,51635,8.311470482473995,8.006562932506998,8.006562932506998,8.311470482473995,1.321370255299824,0.005815036374854889,0,1,0,0,0,0,0.12301733320422194,0.1703108356734773,0.22428585261934733,0.277137600464801,0.13380458990994482,0.056570155902004454,0.014873632226203156,0.19257351404839798,1.7443578715254853,0.0714437881282076,0.12301733320422194,2.4802838075893865,0.016539169168199863,0.004221942480875375,1.3618459352904368,0.27853200348600754,0.12574803912075141,10.349356056938124,0.9999225331654885,0.9999225331654885,0.5822019947709887,-0.3049075499670023,0.6576373544786728,0.19026904000842507,0.1392320546743215,0.16071108959853433,-0.30490754996700276,0.14434932194204197,0.5204415609567155,0.35381039992253316,0.12574803912075141,0.27853200348600754,10.349356056938124,4.0,low_audience_selectivity,0,genuine_disagreement,7,0.9178918706892638,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,0.27853200348600754,0.12574803912075141,0.5204415609567155,0.35381039992253316,10.349356056938124,,,,,,,,,,,,,,,,,,,,
162886,Spirit Island,2017.0,4.0746,Heavy,Coop,51301,51301,8.584009945520211,8.275145495019585,8.275145495019585,8.584009945520194,1.4104066023438155,0.006227036579339961,0,0,0,0,1,0,0.11951034092902672,0.1712832108535896,0.22909884797567298,0.27818171185746865,0.1311280481861952,0.055690922204245534,0.01510691799380129,0.19401626967337154,1.7401955768071715,0.07079784019804683,0.11951034092902672,2.511270815297793,0.004444357809789283,0.0006432623145747646,1.5633291847022146,0.666302801114988,0.41981637784838505,25.744312976355236,0.9995906512543615,0.9995906512543615,0.6418198475663243,-0.308864450500608,0.6391193811482586,0.19359152966233545,0.13167713554021582,0.16298946785977708,-0.30886445050060846,0.17533632965044843,0.14691721408939398,0.433266408062221,0.41981637784838505,0.666302801114988,25.744312976355236,16.0,low_audience_selectivity,0,genuine_disagreement,7,1.1390892012823546,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,0.666302801114988,0.41981637784838505,0.14691721408939398,0.433266408062221,25.744312976355236,,,,,
342942,Ark Nova,2021.0,3.7982,Heavy,Other,45912,45912,8.808698055870082,8.499443954739498,8.499443954739489,8.808698055870103,1.2705147707502344,0.005929480055037733,0,0,0,0,0,0,0.10049660219550444,0.14427600627286985,0.21123017947377593,0.2969594005924377,0.15825927861996864,0.069916361735494,0.01886217110994947,0.19400828576625645,1.7518624035596273,0.08877853284544346,0.10049660219550444,2.508063006102319,0.027160655166405298,0.008494511238891793,1.2902747125789178,,,,0.9998039728175641,0.9998039728175641,0.6599799616657954,-0.3092541011305869,0.6344415857113104,0.14847960658116538,,0.1085422243489928,-0.3092541011305873,0.1721285204549745,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.92526070656481,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244521,The Quacks of Quedlinburg,2018.0,1.9414,Light,Other,51871,51871,8.059351510224317,7.789407539858497,7.789407539858497,8.059351510224317,1.074326256793744,0.004717086929676783,0,0,0,0,0,0,0.08131711360876019,0.1438375971159222,0.2248655318000424,0.3073971968922905,0.15638796244529699,0.06820766902508145,0.017986929112606274,0.20179228188922446,1.7267239121706366,0.08619459813768772,0.08131711360876019,2.3022061435956274,0.6798210946386227,0.4341925160494303,0.39974277547407283,,,,0.9980335833124482,0.9980335833124482,0.6713192342542076,-0.26994397036574286,0.6234944571560292,0.15293485746359275,,0.155776455628718,-0.2699439703657433,-0.03372834205171715,,,,,,,moderate_audience_selectivity,1,genuine_disagreement,4,0.5833394048839295,1 dimensions deviate: share_own 0.67>q75 0.66; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224517,Brass: Birmingham,2018.0,3.859,Heavy,Economic,46501,46501,8.894795874230748,8.561769019806038,8.561769019806038,8.894795874230748,1.301925963156855,0.006037472166452004,0,0,0,1,0,0,0.10832025117739404,0.16128685404614954,0.22354357970796326,0.2891550719339369,0.14341627061783618,0.05847186082019742,0.015806111696522657,0.19556613210967635,1.7388040672289298,0.07427797251672008,0.10832025117739404,2.5770315392785728,0.026752112857788005,0.007634244424851079,1.2820854788322342,0.7493817337261565,0.5234511085783101,35.69639362594353,0.9974194103352616,0.9974194103352616,0.6318788843250682,-0.33302685442464675,0.6518355427747926,0.1778231749120212,0.17347990285334425,0.13788579267984866,-0.3330268544246472,0.24109705363122824,0.09395496871035032,0.3825939227113395,0.5234511085783101,0.7493817337261565,35.69639362594353,21.0,low_audience_selectivity,0,genuine_disagreement,7,0.837398927302587,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.7493817337261565,0.5234511085783101,0.09395496871035032,0.3825939227113395,35.69639362594353,,,,,,,,,,
110327,Lords of Waterdeep,2012.0,2.4482,Light,Other,54850,54850,7.950971500198114,7.698709652142199,7.698709652142187,7.950971500198111,1.0712884107988805,0.0045742309785237,0,0,0,0,0,0,0.09236098450319052,0.1546763901549681,0.21797629899726526,0.2961531449407475,0.15445761166818597,0.06718322698268003,0.017192342752962626,0.1963420057519929,1.7409163267957304,0.08437556973564266,0.09236098450319052,2.392485937037425,0.8689699179580674,0.6223883318140383,0.2672566551800683,,,,0.9987784867821331,0.9987784867821331,0.5806016408386508,-0.25226184805590873,0.6557440634607457,0.15668423664274886,,0.15952583480787408,-0.2522618480559092,0.056551451390080665,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.6627623908548772,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316554,Dune: Imperium,2020.0,3.0781,Medium,Other,46940,46940,8.691736482193742,8.383021093736685,8.38302109373669,8.691736482193683,1.1499747169901564,0.0053078268809020656,0,0,0,0,0,0,0.10470813804857265,0.1536216446527482,0.21553046442266724,0.29392841925862806,0.14908393694077546,0.06536003408606732,0.017767362590541118,0.1942243341044574,1.7483566328053926,0.08312739667660843,0.10470813804857265,2.507659671019956,0.38668512995313165,0.20585854282062208,0.5966784073590792,,,,0.9967192160204517,0.9967192160204517,0.6118023008095441,-0.3087153884570162,0.641469634562311,0.16330608442919362,,0.1721104945399349,-0.3087153884570166,0.1717251853726114,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.7056241852179834,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28143,Race for the Galaxy,2007.0,2.9933,Medium,Economic,55102,55102,8.030575059299855,7.718292942724386,7.718292942724386,8.030575059299855,1.360624030897042,0.005796348055730876,0,0,0,1,0,0,0.08507858153969003,0.14574788573917463,0.21716090160066787,0.303346520997423,0.16090160066785233,0.06983412580305615,0.017930383652136037,0.198746409101567,1.7357639599881294,0.08776450945519218,0.08507858153969003,2.4336939593697475,0.39889659177525316,0.1976879242132772,0.5761777808013913,0.7529853725817575,0.5325215055714856,36.54168632717506,0.9999455555152263,0.9999455555152263,0.5847700627926391,-0.31228211657543714,0.6465196912423141,0.14685130792353296,0.142508035864856,0.15565571803427428,-0.3122821165754376,0.09775947372240301,0.09945192551994483,0.36802656890856955,0.5325215055714856,0.7529853725817575,36.54168632717506,22.0,low_audience_selectivity,0,genuine_disagreement,7,0.9108157399285224,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.7529853725817575,0.5325215055714856,0.09945192551994483,0.36802656890856955,36.54168632717506,,,,,,,,,,
54043,Jaipur,2009.0,1.463,Light,Economic,52305,52305,7.695117185110973,7.46695514788261,7.46695514788261,7.695117185110973,0.9364015513245666,0.004094402382913322,0,0,0,1,0,0,0.08008794570308767,0.14577956218334767,0.2200172067679954,0.30545836918076663,0.16029060319281138,0.07012713889685498,0.01823917407513622,0.20032170692659085,1.7311338001742063,0.08836631297199121,0.08008794570308767,2.2205055795816433,0.21225504253895422,0.06949622407035656,0.7580369769568983,0.7050568779275403,0.48773539814549277,34.15036803364879,0.999980881368894,0.999980881368894,0.7076570117579581,-0.22816203722836906,0.6358263879236545,0.14686050188177488,0.14251722982309792,0.1497021000469001,-0.22816203722836947,-0.11542890606570122,0.1297007934231909,0.3825638084313163,0.48773539814549277,0.7050568779275403,34.15036803364879,19.0,moderate_audience_selectivity,1,genuine_disagreement,7,0.3627400726535157,1 dimensions deviate: share_own 0.71>q75 0.66; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,0.7050568779275403,0.48773539814549277,0.1297007934231909,0.3825638084313163,34.15036803364879,,,,,,,,,,
312484,Lost Ruins of Arnak,2020.0,2.9334,Medium,Other,46534,46534,8.333539517581267,8.04180662010574,8.04180662010574,8.333539517581267,1.0873807775880728,0.005040765087084689,0,0,0,0,0,0,0.08191859715476855,0.1354493488631968,0.21315597197747882,0.3136201487084712,0.16461082219452444,0.07211931061159582,0.019125800489964328,0.20151396272388772,1.7311889243240695,0.09124511110156015,0.08191859715476855,2.4445154207542554,0.4706666093608974,0.2559204022865002,0.5262726506623869,,,,0.9999785103365282,0.9999785103365282,0.622834916405209,-0.2917328974754262,0.6392499139252844,0.13966148475049286,,0.14846589486123418,-0.29173289747542663,0.10858093510691091,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.7306820877355049,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161936,Pandemic Legacy: Season 1,2015.0,2.8283,Medium,Coop,51131,51131,8.739320408937298,8.49539160783085,8.495391607830854,8.739320408937331,1.4673783835776368,0.006489331703394295,0,0,0,0,1,1,0.12123760536660734,0.1716375584283507,0.23297021376464375,0.27691615653908586,0.12927578181533708,0.05378341906084372,0.014179265025131525,0.1949216221586919,1.7352911833302773,0.06796268408597525,0.12123760536660734,2.420139933328199,0.5562183411237801,0.3097338209696662,0.4679349329794879,0.6575267450274784,0.407013357845534,25.07353660206137,0.9478007471005848,0.9478007471005848,0.619350296297745,-0.24392880110647486,0.6370093519822414,0.19827895214526517,0.1376301133415283,0.2104706486305135,-0.24392880110647527,0.08420544768085447,0.1475034714752303,0.4454831706792357,0.407013357845534,0.6575267450274784,25.07353660206137,15.0,low_audience_selectivity,0,genuine_disagreement,8,0.48878940659786707,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,0.6575267450274784,0.407013357845534,0.1475034714752303,0.4454831706792357,25.07353660206137,0.020907081809469794,0.0007040738495237722,0.8539829066515421,0.1453130194989341,2.275488451233107
478,Citadels,2000.0,2.0463,Light,Other,53698,53698,7.251871099876257,7.026221084397913,7.026221084397913,7.251871099876257,1.0770784997654916,0.00464802335373014,0,0,0,0,0,0,0.105143580766509,0.16199858467726916,0.21952400461842153,0.2854110022719654,0.14527542925248613,0.06529107229319528,0.01735632612015345,0.19261805935751686,1.7511974397832213,0.08264739841334873,0.105143580766509,2.297308625564755,0.7865656076576408,0.5407650191813476,0.31950469473669457,,,,1.0,1.0,0.6377891169131066,-0.22565001547834332,0.6476519974439295,0.1675945903807426,,0.17043618854586784,-0.22565001547834374,-0.038625860082589725,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.4164944280268781,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
