game_id,title,year,n_obs,adj_mean,se,post_sd,z,lb_adj,lower_1,lower_post_1_96,expected_quality_pref,underratedness_pref,min_alt_resid,n_decile,vol_band_label,users_rated,rank_current,num_weights,is_reimplementation,weight,cat_str,share_heavy_500plus,share_heavy_250plus,share_light_10_24,share_own,mean_delta_pool,has_heavy_light_diff,mean_low_10_49_vs_500,mean_high_10_49_vs_500,diff_10_49_vs_500,mean_low_10_24_vs_1000,mean_high_10_24_vs_1000,disposition,disposition_reason,edition_flag,wellknown_flag,insuf_hidden_flag,niche_flag
35342,Hold the Line,2008.0,551,7.548209920188915,0.05086909686355238,0.0507811262419084,12.234898878191947,7.448506490336353,7.497340823325363,7.448678912754775,6.925831664038401,0.6223782561505145,0.6300790397216787,D7,500-999,567,4474,100,False,1.83,Age of Reason; American Revolutionary War; Wargame,0.2304900181488203,0.4428312159709618,0.0526315789473684,0.6134301270417423,-0.2815509365228524,True,7.800000000000001,6.851811811023622,0.9481881889763786,7.975862068965518,6.495,insufficient_broad_appeal_evidence,"heavy mean 6.85<7.5 (n_low 67 vs n_high 127) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
126100,Mythos Tales,2016.0,2410,7.661675781535413,0.02432323329383743,0.024313597021600436,25.561852408377586,7.614002244279492,7.637352548241576,7.614021131373076,7.039928881983805,0.6217468995516082,0.5999080901865241,D9,1k-2.5k,2616,1537,48,False,2.125,Deduction; Horror; Murder / Mystery; Novel-based,0.1858921161825726,0.3817427385892116,0.0560165975103734,0.6016597510373444,-0.3352224039420524,True,7.624329802816901,7.022049107142857,0.6022806956740441,7.8346944444444455,6.7046953125,insufficient_broad_appeal_evidence,"heavy mean 7.02<7.5 (n_low 355 vs n_high 448) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
264637,Yokohama Duel,2018.0,544,8.009504477491962,0.051195333535803245,0.05110566249265415,12.111726819431333,7.909161623761788,7.958309143956159,7.90933737900636,7.389440583276642,0.6200638942153205,0.5328564227815669,D7,500-999,839,3116,28,False,2.6429,Economic,0.4283088235294118,0.7297794117647058,0.0073529411764705,0.6213235294117647,-0.480041113521383,True,7.966666666666667,7.340755364806867,0.6259113018597997,7.625,7.249786516853932,insufficient_broad_appeal_evidence,"heavy mean 7.34<7.5 (n_low 15 vs n_high 233) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
89409,BattleCON: War of Indines,2012.0,1907,7.969835739273603,0.027343523678982472,0.027329835662270367,22.494084806630017,7.916242432862798,7.942492215594621,7.916269261375553,7.354768198726475,0.6150675405471278,0.6077907259331043,D9,1k-2.5k,1990,1520,89,False,2.7528,Card Game; Fighting; Print & Play,0.2071316203460933,0.43209229155742,0.0550603041426324,0.5930781331934977,-0.3715919007838286,True,8.475381679389313,6.804860759493671,1.670520919895642,8.58095238095238,6.496525423728814,insufficient_broad_appeal_evidence,"heavy mean 6.80<7.5 (n_low 262 vs n_high 395) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
200853,Habitats,2016.0,2370,7.774190941459129,0.024527633805748836,0.024517752649871157,25.071025623485863,7.726116779199861,7.74966330765338,7.7261361462653815,7.159258005831722,0.6149329356274071,0.5340121493392784,D9,1k-2.5k,3307,1210,71,False,2.0423,Animals; Environmental; Puzzle; Territory Building,0.410548523206751,0.6729957805907173,0.0172995780590717,0.6,-0.4343151313325515,True,7.863602177419355,7.114934224049332,0.7486679533700231,7.8355285365853655,6.994101123595504,insufficient_broad_appeal_evidence,"heavy mean 7.11<7.5 (n_low 124 vs n_high 973) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
306637,Resident Evil 3: The Board Game,2021.0,349,7.8756361690487084,0.06391710748612539,0.06374285626311822,9.593493774882088,7.750358638375903,7.811719061562583,7.750700170772997,7.262447796272095,0.6131883727766132,0.5231454709996868,D6,200-499,484,4475,17,False,2.3529,Horror; Video Game Theme; Zombies,0.1174785100286532,0.2435530085959885,0.1919770773638968,0.7478510028653295,-0.0336590916848105,True,8.065740740740742,7.204878048780487,0.8608626919602544,8.232835820895522,6.65625,insufficient_broad_appeal_evidence,"heavy mean 7.20<7.5 (n_low 108 vs n_high 41) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
234669,Legacy of Dragonholt,2017.0,3193,7.512581520569886,0.0211315020045377,0.021125182259858835,28.921526763796564,7.471163776640992,7.491450018565348,7.471176163340562,6.901426219786428,0.6111553007834578,0.6285196920738949,D10,2.5k-5k,3453,1453,109,False,1.2844,Adventure; Exploration; Fantasy,0.1882242405261509,0.4052615095521453,0.0526150955214531,0.5894143438772315,-0.3278796727778262,True,7.335968468468468,7.047324459234607,0.28864400923386047,7.502817440476189,6.728413407821229,insufficient_broad_appeal_evidence,"heavy mean 7.05<7.5 (n_low 444 vs n_high 601) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
250664,Godtear,2019.0,372,8.032593827254862,0.061909651124092,0.06175126786074946,9.86471975710116,7.911250911051642,7.97068417613077,7.9115613422477935,7.421872468655792,0.6107213585990703,0.5317181884527518,D6,200-499,472,4718,17,False,2.8235,Fantasy; Fighting; Miniatures,0.1639784946236559,0.3010752688172042,0.1075268817204301,0.6370967741935484,-0.2655508165021686,True,7.835280898876406,6.914754098360656,0.9205268005157503,7.530000000000001,6.540000000000001,insufficient_broad_appeal_evidence,"heavy mean 6.91<7.5 (n_low 89 vs n_high 61) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
19854,Federation Commander: Klingon Border,2005.0,537,7.679495563214514,0.05152792852771954,0.05143650156798868,11.80637693003385,7.578500823300184,7.627967634686795,7.578680020141256,7.071137416592413,0.6083581466221011,0.5326901415314502,D7,500-999,580,4399,106,False,3.3868,Movies / TV / Radio theme; Science Fiction; Wargame,0.1620111731843575,0.3519553072625698,0.0931098696461825,0.6797020484171322,-0.2938802745739253,True,7.7536885245901646,7.041288275862069,0.7124002487280956,7.53,6.654615384615384,insufficient_broad_appeal_evidence,"heavy mean 7.04<7.5 (n_low 122 vs n_high 87) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
276925,Warhammer Age of Sigmar: Warcry Starter Set,2019.0,570,8.28918796677726,0.050014093165723715,0.0499304769885163,12.162424549964783,8.19116034417244,8.239173873611536,8.191324231879767,7.680895332214235,0.608292634563024,0.6181920703971286,D7,500-999,650,3121,16,False,2.4375,Fantasy; Miniatures; Wargame,0.131578947368421,0.2842105263157894,0.119298245614035,0.7298245614035088,-0.2146850544965742,True,8.498183717948718,7.354666666666667,1.1435170512820516,8.62872544117647,7.275000000000001,insufficient_broad_appeal_evidence,"heavy mean 7.35<7.5 (n_low 156 vs n_high 75) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
362366,Junk Drawer,2023.0,353,7.665012484874577,0.06355393916326109,0.06338263338044081,9.56366298388337,7.540446764114585,7.601458545711316,7.540782523448913,7.057204029418921,0.6078084554556558,0.475884745533687,D6,200-499,860,4228,20,False,1.15,Puzzle,0.3994334277620396,0.6628895184135977,0.0339943342776204,0.5949008498583569,-0.2497254310502095,True,7.8469565217391315,7.222881773049646,0.6240747486894858,8.208333333333334,6.9375,insufficient_broad_appeal_evidence,"heavy mean 7.22<7.5 (n_low 23 vs n_high 141) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
172155,Ascension: Dawn of Champions,2015.0,737,7.551543927274118,0.04398413775473274,0.04392723306033161,13.756311177049344,7.465335017274842,7.507559789519385,7.465446550475868,6.94648444146581,0.605059485808308,0.6015310424355773,D8,500-999,778,3785,16,False,2.25,Card Game; Fantasy,0.2347354138398914,0.4559023066485753,0.0474898236092265,0.5848032564450475,-0.2759957590244506,True,7.839705882352941,6.809190751445086,1.0305151309078555,8.0,6.441029411764706,insufficient_broad_appeal_evidence,"heavy mean 6.81<7.5 (n_low 102 vs n_high 173) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
250481,Meltwater: A Game of Tactical Starvation,2018.0,285,8.004714725969531,0.070730608864758,0.07049469772010787,8.533538497909722,7.866082732594606,7.933984117104774,7.86654511843812,7.401132352241524,0.603582373728007,0.5899245881758146,D5,200-499,374,6215,20,False,2.3,Modern Warfare; Wargame,0.3333333333333333,0.5964912280701754,0.0280701754385964,0.5614035087719298,-0.6742936733379563,True,7.684210526315789,6.856842105263158,0.8273684210526318,6.9375,6.984374999999999,insufficient_broad_appeal_evidence,"heavy mean 6.86<7.5 (n_low 19 vs n_high 95) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
351810,Viking See-Saw,2021.0,874,7.618883726385888,0.040390023912414946,0.040345946686242626,14.920025457418555,7.539719279517555,7.578493702473473,7.5398056708808525,7.0162635413869126,0.6026201849989752,0.4064868483283277,D8,500-999,1489,2544,27,False,1.0741,Action / Dexterity; Nautical,0.3718535469107551,0.6567505720823799,0.0137299771167048,0.6304347826086957,-0.4863360490403483,True,7.715151515151515,6.8049230769230755,0.9102284382284394,7.625,6.628828828828828,insufficient_broad_appeal_evidence,"heavy mean 6.80<7.5 (n_low 33 vs n_high 325) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
816,2038: Tycoons of the Asteroid Belt,1995.0,417,7.747382744653387,0.05847386478153729,0.058340359221383864,10.291969810231006,7.6327739696815735,7.68890887987185,7.633035640579474,7.145571493634275,0.6018112510191118,0.4694383170241423,D6,200-499,438,5546,54,False,4.0185,Economic; Science Fiction; Space Exploration; Trains; Transportation,0.3453237410071942,0.5947242206235013,0.026378896882494,0.5611510791366906,-0.6863496271473912,True,7.571428571428571,6.9319500694444445,0.6394785019841267,7.409090909090909,6.7090163934426235,insufficient_broad_appeal_evidence,"heavy mean 6.93<7.5 (n_low 35 vs n_high 144) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
35285,Prussian Rails,2008.0,988,7.665584303843783,0.03798843079343893,0.037951750905848514,15.828087945544848,7.591126979488642,7.627595873050344,7.59119887206832,7.0643000803319875,0.6012842235117954,0.39944300851110537,D8,500-999,1088,3384,91,False,2.9121,Economic; Trains; Transportation,0.4757085020242915,0.7419028340080971,0.0060728744939271,0.4342105263157895,-0.7413029273255668,True,7.355263157894737,6.7051914893617015,0.6500716685330357,6.5,6.495754189944134,insufficient_broad_appeal_evidence,"heavy mean 6.71<7.5 (n_low 19 vs n_high 470) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
397736,HITSTER: Guilty Pleasures,2023.0,653,7.743985649852209,0.04672757421942683,0.04665936058294995,12.860406642254699,7.652399604382132,7.697258075632782,7.652533303109627,7.143050043984243,0.6009356058679662,0.5372184803392761,D7,500-999,1576,2036,22,False,1.0455,Card Game; Music; Party Game,0.2098009188361408,0.3935681470137825,0.0535987748851454,0.7595712098009189,-0.2499274568966231,True,7.5865979381443305,7.371897810218978,0.21470012792535265,7.431428571428572,7.2,insufficient_broad_appeal_evidence,"heavy mean 7.37<7.5 (n_low 97 vs n_high 137) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
353311,Star Trek: Super-Skill Pinball,2022.0,291,7.560773828467104,0.06999762940654855,0.06976895318007352,8.577120861701296,7.4235784748302684,7.490776199060555,7.42402668023416,6.96039570101456,0.6003781274525437,0.3710489724515167,D5,200-499,341,6275,9,False,2.2222,Dice; Movies / TV / Radio theme; Science Fiction,0.3642611683848797,0.6701030927835052,0.0206185567010309,0.6907216494845361,-0.2673717666114329,True,7.423076923076923,6.913962264150944,0.509114658925979,7.166666666666667,6.711363636363637,insufficient_broad_appeal_evidence,"heavy mean 6.91<7.5 (n_low 13 vs n_high 106) — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
383469,Unmatched: Sun's Origin,2024.0,559,8.47577780662941,0.0505037844391884,0.05041769230753849,11.885556379391167,8.3767903891286,8.425274022190221,8.376959129706634,7.875512229304817,0.600265577324592,0.5467307526812073,D7,500-999,1121,1797,12,False,2.0,Card Game; Fighting; Miniatures,0.1663685152057245,0.3184257602862254,0.0644007155635062,0.8336314847942755,-0.1035953379353083,True,8.651682242990654,7.986559139784946,0.6651231032057083,8.6425,7.673913043478261,insufficient_broad_appeal_evidence,"heavy mean 7.99>=7.5 but share_own 0.834 outside moderate range — audience evidence is proxy-only (share_heavy/mean(delta)/category) not cross-audience proof; 902/910 robust had overlap but gap is severity not taste, no external sales/plays",False,False,False,False
398996,Panda Royale,2024.0,206,7.755969089688875,0.08319480658671312,0.08281164358740252,8.222244996587452,7.592907268778918,7.672774283102163,7.593658268257567,7.0719210074892125,0.6840480821996628,0.6172118779329425,D4,200-499,1434,2390,38,False,1.1579,Dice; Math; Number,0.2864077669902912,0.5679611650485437,0.0436893203883495,0.5679611650485437,-0.1871632644461544,True,8.46923076923077,7.199898305084745,1.2693324641460242,8.444444444444445,6.820454545454546,other_exclusion,"n 206<260 and resid 0.68<0.70 — lower tail moderate SE, less evidence",False,False,False,False
348870,Heckmeck am Karteneck,2021.0,209,7.527466880186364,0.08259555648167365,0.08222057659942501,8.278517949679493,7.365579589482284,7.444871323704691,7.3663145500514915,6.843698083289063,0.6837687968973016,0.6648026747093114,D4,200-499,335,6927,12,False,1.6667,Card Game; Children's Game; Math; Number,0.4736842105263157,0.7272727272727273,0.0095693779904306,0.569377990430622,-0.5898592246839754,False,,,,,,other_exclusion,"n 209<260 and resid 0.68<0.70 — lower tail moderate SE, less evidence",False,False,False,False
