game_id,title,year,n_obs,users_rated,weight,weight_missing,raw_mean,adj_mean,se_adj,expected_quality,underratedness,underratedness_cv,lower_bound_resid,lower_bound_adj,model_spec,volume_band,volume_band_6,year_band,volume_decile,is_reimplementation,bayes_rating,rank_current
289765,Michael,2019.0,205,252.0,2.4,0.0,6.5598644878048775,6.705247537631313,0.0833534471845187,7.250650052531624,-0.545402514900311,-0.5557739298285718,-0.7087752713819677,6.541874781149656,Q3b,200-499,200-499,2010s,D4,False,5.58225,10531.0
289802,Dadaocheng (Second Edition),2019.0,159,165.0,3.0,0.0,6.807549245283019,7.267666927000999,0.09464592796897318,7.350684221205242,-0.08301729420424309,-0.07571018908252292,-0.2685233130234305,7.0821609081818115,Q3b,100-199,100-199,2010s,D3,False,5.58559,10311.0
290028,Codenames: The Simpsons,2019.0,206,256.0,1.2,0.0,6.548932038834951,6.68850540543052,0.08315088686763761,6.298441662108338,0.3900637433221821,0.37338328511648555,0.22708800506161236,6.525529667169951,Q3b,200-499,200-499,2010s,D4,False,5.58496,10365.0
290618,Wishland,2021.0,452,563.0,2.4783,0.0,7.096047212389379,7.426530291161246,0.0561346835132536,7.4813122745900955,-0.05478198342884966,-0.04141133078944392,-0.1648059631148267,7.316506311475269,Q3b,200-499,200-499,2020s,D6,False,5.79241,4925.0
290829,Fresco: Mega Box,2020.0,111,148.0,2.6,0.0,8.023216216216216,8.225438641903068,0.11327628733737072,7.285140599627853,0.9402980422752147,0.9374035635879068,0.7182765190939682,8.00341711872182,Q3b,100-199,100-199,2020s,D1,False,5.63828,
291048,"Lord of the Chords: The Geekiest, Punniest Music Theory Card Game",2019.0,116,135.0,3.0,0.0,5.694396551724138,5.97989911921248,0.1108080982232961,7.379371619687751,-1.3994725004752704,-1.400437317760912,-1.6166563729929306,5.76271524669482,Q3b,100-199,100-199,2010s,D1,False,5.50839,23578.0
291105,Escape Room: The Game 2,2019.0,179,210.0,2.5,0.0,6.854487877094972,7.060643340693609,0.08920187441025379,7.18765359176426,-0.12701025107065078,-0.12709345997553445,-0.3018459249147482,6.885807666849511,Q3b,100-199,100-199,2010s,D3,False,5.59792,
295949,Adventure Games: The Grand Hotel Abaddon,2020.0,639,776.0,1.7,0.0,7.289154929577464,7.54847234228183,0.04721174652407152,7.201526394018639,0.3469459482631905,0.3668027754351275,0.25441092507601026,7.45593731909465,Q3b,500-999,500-999,2020s,D7,False,5.91336,3797.0
299169,Spicy,2020.0,5935,8210.0,1.2984,0.0,7.123173998315083,7.450381549142879,0.015491380962567879,7.432311324759684,0.0180702243831945,0.005588898679580012,-0.012292882303438543,7.420018442456246,Q3b,5k-10k,5k+,2020s,D10,False,6.72858,871.0
299178,Small Railroad Empires,2021.0,254,281.0,2.3,0.0,6.634724409448817,7.047379066434084,0.07488306940719801,7.334995985752148,-0.2876169193180633,-0.2848672746342338,-0.4343877353561714,6.900608250395976,Q3b,200-499,200-499,2020s,D4,False,5.60906,9070.0
299317,Aeon's End: Outcasts,2020.0,1087,1304.0,3.0,0.0,8.516619135234592,8.807349215333737,0.036198095693381636,7.758275871945951,1.0490733433877857,1.0537176019375991,0.9781250758287576,8.736400947774708,Q3b,1k-2.5k,1k-2k,2020s,D8,False,6.51769,1302.0
299371,The Emerald Flame,2021.0,297,522.0,3.5385,0.0,8.235120067340068,8.559843583356756,0.06925039759202693,7.9222644695395275,0.6375791138172282,0.6319403767074654,0.5018483345368554,8.424112804076383,Q3b,200-499,200-499,2020s,D5,False,5.96198,3443.0
299450,Tsukuyumi: Full Moon Down (Second Edition),2020.0,464,540.0,3.6552,0.0,7.466004310344828,7.880236665723209,0.05540404911164805,7.864902113525522,0.015334552197686868,0.015168941233603128,-0.09325738406114331,7.771644729464379,Q3b,200-499,200-499,2020s,D6,False,5.84598,4377.0
299452,Dale of Merchants 3,2020.0,794,898.0,2.125,0.0,7.649779596977328,7.899841376187654,0.04235359160727096,7.30366213338846,0.5961792427991934,0.599814171223283,0.5131662032489424,7.8168283366374025,Q3b,500-999,500-999,2020s,D8,False,6.07343,2819.0
299733,Sanctuary: The Keepers Era,2021.0,448,516.0,2.1538,0.0,7.158110111607143,7.245410363624972,0.05638472788448613,7.283655139435705,-0.0382447758107336,-0.019204085961064266,-0.1487588424643264,7.1348962969713785,Q3b,200-499,200-499,2020s,D6,False,5.75836,
299908,Squire for Hire: Mystic Runes,2020.0,171,181.0,1.6667,0.0,6.9802358479532165,7.122859079919111,0.09126461806474613,6.785571550477519,0.3372875294415927,0.3563414788441026,0.15840887803469028,6.943980428512209,Q3b,100-199,100-199,2020s,D3,False,5.59762,9628.0
300023,Die verlassene Bibliothek,2020.0,189,224.0,1.7273,0.0,6.03047619047619,6.245201636657998,0.08680996752611164,6.866108602819473,-0.620906966161475,-0.6138404582463854,-0.7910545025126539,6.0750541003068195,Q3b,100-199,100-199,2020s,D3,False,5.53696,15386.0
300085,Cupcake Academy,2020.0,270,311.0,1.2222,0.0,6.733456777777777,7.093169474328774,0.07263042973381881,6.770048519821382,0.32312095450739253,0.32307831463332715,0.18076531222910766,6.950813832050489,Q3b,200-499,200-499,2020s,D5,False,5.63598,8000.0
300127,1840: Vienna Tramways,2020.0,188,224.0,3.6,0.0,7.371063829787234,8.14067989378187,0.0870405388951028,7.721121496738514,0.41955839704335673,0.41798973908346504,0.24895894080895525,7.970080437547469,Q3b,100-199,100-199,2020s,D3,False,5.66166,7242.0
300217,Merchants of the Dark Road,2022.0,3417,4048.0,3.2788,0.0,7.339227123207494,7.665920867631983,0.020416345495406864,8.264704554412594,-0.5987836867806111,-0.6164516061510446,-0.6387997239516086,7.6259048304609856,Q3b,2.5k-5k,2k-5k,2020s,D10,False,6.61582,1077.0
300428,Terminator: Dark Fate – The Card Game,2020.0,226,255.0,2.1818,0.0,7.103982300884955,7.33405174996273,0.07938643074396462,6.753398433643666,0.5806533163190641,0.5932586948566803,0.4250559120608935,7.1784543457045595,Q3b,200-499,200-499,2020s,D4,False,5.6516,7521.0
300521,Rush Out!,2021.0,228,262.0,1.5,0.0,6.589057017543861,6.930466219750284,0.07903747771075434,6.843358799396444,0.08710742035383934,0.06229933823155687,-0.06780603595923917,6.775552763437205,Q3b,200-499,200-499,2020s,D4,False,5.60542,9231.0
300531,Paleo,2020.0,13174,16363.0,2.6567,0.0,7.639908273872786,7.931360669289199,0.010397804948779349,8.169774900082315,-0.23841423079311586,-0.2539337674785598,-0.25879392849272337,7.910980971589591,Q3b,10k-25k,5k+,2020s,D10,False,7.30694,235.0
300700,Quetzal,2020.0,1205,1427.0,2.1489,0.0,6.7343261410788395,7.1730408155235965,0.03438008708246186,7.371397556387185,-0.19835674086358868,-0.2027492073576065,-0.2657417115452139,7.105655844841971,Q3b,1k-2.5k,1k-2k,2020s,D8,False,5.93907,3600.0
309408,Arcana Rising,2022.0,912,1064.0,2.1176,0.0,6.849765548245615,7.2394949543627005,0.03951873885537717,7.439947435528554,-0.20045248116585324,-0.20632648766028883,-0.2779092093223925,7.162038226206161,Q3b,500-999,500-999,2020s,D8,False,5.88486,4028.0
309728,Pessoa,2022.0,382,510.0,2.6364,0.0,7.166317015706808,7.534619800995441,0.0610616892020676,7.620298829361317,-0.0856790283658766,-0.08778460063395688,-0.20535993920192908,7.414938890159388,Q3b,200-499,200-499,2020s,D6,False,5.77021,5194.0
309886,Worldwide Tennis,2020.0,108,127.0,1.7,0.0,5.436731481481481,6.138494025994414,0.11483879269784221,6.900500517696521,-0.762006491702107,-0.7853756389408035,-0.9870905253898777,5.913409992306644,Q3b,100-199,100-199,2020s,D1,False,5.48607,28856.0
310442,Feierabend,2020.0,494,562.0,2.6,0.0,7.091599190283401,7.551776730486465,0.05369539250916151,7.141555150464278,0.41022158002218756,0.4263157344922712,0.304978610704231,7.446533761168509,Q3b,200-499,200-499,2020s,D6,False,5.81036,4717.0
310610,Sherlock Far West: La Mina Maldita,2020.0,208,229.0,1.6667,0.0,6.854423076923076,7.139479001858983,0.08275015736959768,6.941514496519339,0.19796450533964371,0.20624654574838086,0.035774196895232285,6.977288693414572,Q3b,200-499,200-499,2020s,D4,False,5.61741,8670.0
310612,Sherlock Far West: Pacto con el diablo,2020.0,194,213.0,1.6,0.0,6.870074432989691,7.207341731924657,0.0856839799440507,6.7867336504563305,0.42060808146832684,0.4384508058506267,0.25266748077798745,7.039401131234318,Q3b,100-199,100-199,2020s,D3,False,5.60876,9088.0
310789,Catapult Feud,2021.0,1678,2052.0,1.0667,0.0,6.9808381942789035,7.195849972986295,0.02913429528370811,7.1704562648702055,0.02539370811608954,-0.0002944507453808143,-0.03170951063997835,7.138746754230227,Q3b,1k-2.5k,1k-2k,2020s,D9,False,6.15837,2411.0
316750,The Princess Bride Adventure Book Game,2020.0,1017,1192.0,1.7037,0.0,6.588360963618485,6.712513550886588,0.03742312234216906,6.992597006915556,-0.2800834560289678,-0.3025554346207988,-0.3534327758196191,6.639164231095937,Q3b,1k-2.5k,1k-2k,2020s,D8,False,5.8365,4456.0
316928,Sons of Faeriell,2022.0,211,225.0,3.7308,0.0,6.872140616113745,6.9627533640287576,0.08215978009865095,8.120057990739086,-1.1573046267103289,-1.1716020516836556,-1.3183377957036848,6.801720195035402,Q3b,200-499,200-499,2020s,D4,False,5.6069,9162.0
317311,Switch & Signal,2020.0,1739,2056.0,2.0909,0.0,7.1127515871190345,7.504782615011674,0.028618752897734922,7.471909963508358,0.03287265150331642,0.030903828738836125,-0.023220104176244025,7.448689859332114,Q3b,1k-2.5k,1k-2k,2020s,D9,False,6.2295,2139.0
317321,Darkest Dungeon: The Board Game,2022.0,907,1306.0,3.7419,0.0,6.528787210584346,6.784397382353427,0.03962751621184927,8.277093920728928,-1.492696538375501,-1.490711893798613,-1.5703664701507256,6.706727450578203,Q3b,500-999,500-999,2020s,D8,False,5.85304,4286.0
317372,Exit: The Game – The Gate Between Worlds,2020.0,953,1136.0,2.6667,0.0,7.340360262329485,7.692911503323227,0.03865930529555767,7.7090346456456125,-0.01612314232238532,-0.012392156744130745,-0.09189538070167834,7.617139264943934,Q3b,500-999,500-999,2020s,D8,False,6.08738,2740.0
317504,Mandala Stones,2021.0,1968,2326.0,1.8358,0.0,6.857283297764223,7.146845136105076,0.026902209399551704,7.494480772793029,-0.3476356366879525,-0.3429646909834556,-0.40036396711107386,7.0941168056819555,Q3b,1k-2.5k,1k-2k,2020s,D9,False,6.13597,2514.0
317643,Kyoto,2020.0,226,250.0,2.0,0.0,6.391612079646016,6.901193831900342,0.07938643074396462,7.09628692490082,-0.1950930930004784,-0.19341686983876016,-0.35069049725864904,6.745596427642171,Q3b,200-499,200-499,2020s,D4,False,5.58178,10558.0
317859,Forests of Pangaia,2023.0,778,989.0,2.3617,0.0,7.297465874035989,7.576009437471998,0.04278688771131641,7.623781288082757,-0.047771850610758726,-0.05644686986581515,-0.13163415052493888,7.492147137557818,Q3b,500-999,500-999,2020s,D8,False,5.98303,3306.0
317981,Coyote,2020.0,830,1121.0,1.2667,0.0,6.783502409638554,7.199188887592277,0.04142489818350157,6.823755627494169,0.3754332600981085,0.3453155863381694,0.2942404596584454,7.117996087152615,Q3b,500-999,500-999,2020s,D8,False,5.89573,3939.0
317983,Anansi,2016.0,644,692.0,1.7143,0.0,6.733554177018633,7.302072435708296,0.047028113986404926,6.8341430952145465,0.46792934049374946,0.47454207299591555,0.3757542370803958,7.2098973322949425,Q3b,500-999,500-999,2010s,D7,False,5.7661,5255.0
318083,Misión Rescate,2020.0,102,132.0,1.0,0.0,6.343594803921568,6.276402595718746,0.1181681428029229,6.367899996078666,-0.09149740035991982,-0.060662147167517944,-0.3231069602536487,6.044793035825018,Q3b,100-199,100-199,2020s,D1,False,5.54,14868.0
318084,Furnace,2020.0,11579,13557.0,2.3269,0.0,7.391429819500813,7.813838434136989,0.01109085350465869,8.06049638636557,-0.24665795222858033,-0.26401492030308926,-0.2683960250977114,7.792100361267858,Q3b,10k-25k,5k+,2020s,D10,False,7.08027,414.0
318328,Picnic,2020.0,326,403.0,1.125,0.0,6.902137024539878,7.0190801778871315,0.06609851397715599,6.634193589887182,0.384886587999949,0.3902301549757432,0.25533350060472326,6.889527090491906,Q3b,200-499,200-499,2020s,D5,False,5.69382,6496.0
318472,Blood Bowl: Second Season Edition,2020.0,963,1227.0,3.8077,0.0,8.446998961578403,8.675588729682802,0.03845805819568834,8.233824199861202,0.44176452982160086,0.416059913423549,0.3663867357580517,8.600210935619254,Q3b,500-999,500-999,2020s,D8,False,6.44024,1485.0
318474,Who Goes There? 2nd Edition,2021.0,312,366.0,2.8889,0.0,7.6629380448717965,7.892272117852087,0.06756522056350776,7.428952879163431,0.46331923868865665,0.4712050060882431,0.33089140638418146,7.759844285547612,Q3b,200-499,200-499,2020s,D5,False,5.76625,5250.0
318546,CoraQuest,2021.0,1235,1610.0,1.9815,0.0,7.724992631578948,7.878865537215385,0.033959948037138796,7.307738103159414,0.5711274340559713,0.5527830349381775,0.5045659359031793,7.812304039062593,Q3b,1k-2.5k,1k-2k,2020s,D8,False,6.31753,1822.0
318556,Tucano,2021.0,963,1233.0,1.075,0.0,6.430384787123572,6.85959286636216,0.03845805819568834,6.925016896491613,-0.06542403012945286,-0.07111458194889764,-0.140801824193002,6.784215072298611,Q3b,500-999,500-999,2020s,D8,False,5.80733,4738.0
318560,Witchstone,2021.0,3472,4138.0,2.7724,0.0,7.5127054781105995,7.962214240936997,0.020253992162781297,8.018873290383842,-0.05665904944684552,-0.0792085703753811,-0.09635687408589685,7.922516416297945,Q3b,2.5k-5k,2k-5k,2020s,D10,False,6.74297,848.0
318638,Union Station,2022.0,170,191.0,2.3333,0.0,6.7023529411764695,7.479829942874638,0.09153264982559603,7.307623293168534,0.1722066497061041,0.18232196122272004,-0.007197343952064117,7.3004259492164705,Q3b,100-199,100-199,2020s,D3,False,5.59335,9878.0
318709,For Sale Autorama,2021.0,520,633.0,1.7857,0.0,7.213584615384616,7.704089664157911,0.05233579480505931,7.245345286003499,0.45874437815441205,0.4490833327371302,0.3561662203364958,7.601511506339994,Q3b,500-999,500-999,2020s,D7,False,5.8532,4284.0
318977,MicroMacro: Crime City,2020.0,17058,20067.0,1.0998,0.0,7.468183570172361,7.770405247704517,0.00913769043057281,7.478905273007779,0.2914999746967375,0.30186981982067174,0.2735901014528148,7.752495374460594,Q3b,10k-25k,5k+,2020s,D10,False,7.21053,295.0
323613,LUNA Capital,2021.0,1699,2066.0,2.2267,0.0,7.084765356091815,7.3812718051347606,0.028953682413585285,7.4965589831774935,-0.11528717804273292,-0.1195753801194499,-0.1720363955733601,7.324522587604133,Q3b,1k-2.5k,1k-2k,2020s,D9,False,6.19987,2240.0
323614,Castle Party,2021.0,589,750.0,1.7778,0.0,6.647144872665534,6.816940809542352,0.04917482787563096,7.088873665061172,-0.27193285551881985,-0.25958860287656194,-0.36831551815505653,6.720558146906115,Q3b,500-999,500-999,2020s,D7,False,5.75405,5434.0
323707,MOB: Big Apple,2022.0,406,477.0,2.0714,0.0,6.957635467980297,7.253001739466068,0.05922941989022403,7.382241714536697,-0.1292399750706288,-0.13068829047931985,-0.24532963805546787,7.136912076481229,Q3b,200-499,200-499,2020s,D6,False,5.73653,5691.0
323784,Ghost Letters,2020.0,264,408.0,1.875,0.0,7.331501742424242,7.6878799600877175,0.0734511386057802,7.108680849069325,0.5791991110183927,0.5884942544963119,0.43523487935106353,7.543915728420388,Q3b,200-499,200-499,2020s,D5,False,5.73954,5643.0
323841,Spook Manor,2022.0,162,184.0,1.4,0.0,6.930555555555555,7.0790326470877245,0.09376548159565608,6.85909989750702,0.2199327495807042,0.2257046272639931,0.036152405653218284,6.895252303160238,Q3b,100-199,100-199,2020s,D3,False,5.60099,9438.0
323882,Unfold: Dark Story,2020.0,147,177.0,2.3333,0.0,6.152380952380953,6.481933056948091,0.09843325088386476,7.063850273600728,-0.581917216652637,-0.5936350150783456,-0.7748463883850119,6.289003885215716,Q3b,100-199,100-199,2020s,D2,False,5.53344,16064.0
323903,Insert Coin to play,2021.0,127,163.0,1.0,0.0,6.512913385826772,6.6552315835143325,0.10590065234778524,6.588920414718773,0.06631116879555954,0.06636577206311767,-0.14125410980609954,6.447666304912674,Q3b,100-199,100-199,2020s,D2,False,5.55708,12588.0
324158,Professor Charlie's world tour,2020.0,112,142.0,2.0,0.0,6.517499999999999,6.93092102801571,0.11276945576897227,7.018099365303133,-0.08717833728742264,-0.08780160255023262,-0.30820647059460826,6.709892894708525,Q3b,100-199,100-199,2020s,D1,False,5.55229,13103.0
324320,Planet etuC,2020.0,280,324.0,1.4,0.0,6.864285714285714,7.681839148849474,0.07132166614551344,6.750295427674228,0.9315437211752462,0.9433291693247776,0.7917532555300398,7.542048683204268,Q3b,200-499,200-499,2020s,D5,False,5.66585,7147.0
324344,Twinkle Starship,2020.0,264,331.0,1.7778,0.0,7.154166666666667,7.955937487615062,0.0734511386057802,6.9435011326484855,1.0124363549665762,1.0173299918127494,0.8684721232992471,7.811973255947732,Q3b,200-499,200-499,2020s,D5,False,5.70534,6256.0
324467,Hey Yo,2020.0,384,456.0,1.2,0.0,6.348010416666665,6.830335778617941,0.06090246679494031,6.69149703653347,0.138838742084471,0.11432973177979289,0.019469907166387995,6.710966943699858,Q3b,200-499,200-499,2020s,D6,False,5.62453,8398.0
324513,Batman: The Dark Knight Returns – The Game,2022.0,425,560.0,3.1071,0.0,7.51542745882353,7.64484229939263,0.05789033074389949,7.9051627204214,-0.2603204210287693,-0.2839712053431782,-0.3737854692868123,7.531377251134588,Q3b,200-499,200-499,2020s,D6,False,5.85265,4291.0
324711,Schadenfreude,2020.0,821,1488.0,1.7647,0.0,7.666997563946406,8.334325814342495,0.041651334175591526,7.163990827376619,1.1703349869658766,1.174931799544968,1.0886983719817172,8.252689199358336,Q3b,500-999,500-999,2020s,D8,False,6.33541,1768.0
